"Evaluations are fair, but feedback on assignments could be more detailed.
",0.0,1.0,0.0,0.0,0.15928086638450623,0.6561501622200012,0.18456900119781494,,,,,
"Course updates are frequent, which is good, but adapting takes time.
",0.0,1.0,0.0,0.0,0.1818963587284088,0.6099928021430969,0.20811080932617188,,,,,
The session failed to provide enough depth in the critical areas. Many concepts were only briefly touched on without proper explanation.	,0.0,1.0,0.0,0.0,0.1489127278327942,0.7375003099441528,0.11358693987131119,,,,,
"Labs provide hands-on experience, but scheduling could be better.
",0.0,1.0,0.0,0.0,0.14877517521381378,0.6704165935516357,0.1808081716299057,,,,,
"The workload is manageable, though some subjects feel repetitive.
",0.0,1.0,0.0,0.0,0.18769386410713196,0.6317237615585327,0.18058229982852936,,,,,
"The faculty encourages discussions, but the timing of some classes is inconvenient.
",0.0,1.0,0.0,0.0,0.09302160143852234,0.5479896664619446,0.35898876190185547,,,,,
"The content lacked depth, and many key topics were left unexplained. More hands-on examples would have been useful.	",0.0,1.0,0.0,0.0,0.13030658662319183,0.7889178991317749,0.08077552914619446,,,,,
"The syllabus is diverse, but some topics feel outdated.
",0.0,1.0,0.0,0.0,0.1820407509803772,0.6437282562255859,0.17423099279403687,,,,,
The session was too slow-paced and did not explore more complex concepts. More technical depth and better examples were needed.	,0.0,1.0,0.0,0.0,0.1155027449131012,0.770327627658844,0.11416961252689362,,,,,
"Presentations and seminars are insightful, but could be scheduled better.
",0.0,0.0,1.0,0.4215,0.12140493094921112,0.69399493932724,0.18460018932819366,,,,,
"The programming assignments are helpful, but deadlines are sometimes tight.
",0.0,1.0,0.0,0.0,0.17979653179645538,0.6426535248756409,0.17754995822906494,,,,,
The content was too rushed and lacked sufficient explanation for the topics discussed. More time should have been spent on crucial sections.	,0.0,1.0,0.0,0.0,0.10426026582717896,0.8118726015090942,0.08386711776256561,,,,,
"The exams test understanding well, but sometimes cover unexpected topics.
",0.0,1.0,0.0,0.0,0.08084475994110107,0.8314815759658813,0.08767366409301758,,,,,
"Communication with faculty is easy, but response times vary.
",0.0,1.0,0.0,0.0,0.11566036194562912,0.7534736394882202,0.13086602091789246,,,,,
"The session lacked clear objectives, and many important concepts were either skipped or only briefly covered.	",0.0,1.0,0.0,0.0,0.11231174319982529,0.8172374963760376,0.07045073062181473,,,,,
"Hands-on training sessions help, but they could be more frequent.
",0.0,1.0,0.0,0.0,0.1528816670179367,0.6654542088508606,0.1816641241312027,,,,,
"Industry-relevant projects are assigned, but guidance is minimal.
",0.0,1.0,0.0,0.0,0.20820994675159454,0.5784720182418823,0.21331806480884552,,,,,
"Good opportunities for research, but finding mentors is challenging.
",0.0,1.0,0.0,0.0,0.18069687485694885,0.6142609715461731,0.20504213869571686,,,,,
"Extra-curricular tech events are beneficial, but more participation is needed.
",0.0,1.0,0.0,0.0,0.17456763982772827,0.6473798155784607,0.17805247008800507,,,,,
"The course provides a good foundation, but specialization options could be expanded.
",0.0,1.0,0.0,0.0,0.18819065392017365,0.6681395769119263,0.14366979897022247,,,,,
"The college organizes helpful hackathons, but sometimes they clash with exams.
",0.0,1.0,0.0,0.0,0.17451028525829315,0.6633748412132263,0.1621149480342865,,,,,
"The project guidance is helpful, but feedback could be more constructive.
",0.0,1.0,0.0,0.0,0.1122395321726799,0.773078203201294,0.11468226462602615,,,,,
The session was highly informative and well-structured. The instructor provided clear explanations and engaging examples.	,0.0,1.0,0.0,0.0,0.14059558510780334,0.7581790089607239,0.10122542828321457,,,,,
"The content was presented clearly, with great real-world examples. The session was interactive and easy to follow.	",0.0,1.0,0.0,0.0,0.13571199774742126,0.7470200061798096,0.11726804077625275,,,,,
"The syllabus is outdated and doesn't align with industry standards.
",0.0,1.0,0.0,0.0,0.1941182017326355,0.6094464063644409,0.1964353770017624,,,,,
"The instructor was very knowledgeable, and the examples made the complex topics more understandable. The pace was perfect.	",0.0,1.0,0.0,0.0,0.14132186770439148,0.7358067631721497,0.12287132441997528,,,,,
"Lectures are rushed, making it hard to grasp concepts properly.
",0.0,1.0,0.0,0.0,0.2277461141347885,0.5442037582397461,0.2280501425266266,,,,,
"Faculty doesn’t provide enough practical examples, making it theoretical.
",0.0,1.0,0.0,0.0,0.14342282712459564,0.6918319463729858,0.1647452563047409,,,,,
"The session was engaging and well-paced. The material was thoroughly explained, and the examples made it easier to understand.	",0.0,1.0,0.0,0.0,0.09842611849308014,0.8078986406326294,0.09367527067661285,,,,,
"Labs are disorganized, and equipment is often unavailable or faulty.
",0.0,1.0,0.0,0.0,0.12085611373186111,0.8050474524497986,0.07409646362066269,,,,,
"The instructor did a great job in breaking down the material. The examples were helpful, and the session had a good balance of theory and practice.	",0.0,1.0,0.0,0.0,0.13030658662319183,0.7889178991317749,0.08077552914619446,,,,,
"Assignments are repetitive and don’t contribute to real learning.
",0.0,1.0,0.0,0.0,0.14746497571468353,0.686890721321106,0.1656443476676941,,,,,
"The faculty is unresponsive to doubts, making it difficult to get clarifications.
",0.0,1.0,0.0,0.0,0.23453590273857117,0.495685338973999,0.2697787582874298,,,,,
The session was very interactive. The instructor made the topics easy to understand by using relevant examples and scenarios.	,0.0,1.0,0.0,0.0,0.14804628491401672,0.7545662522315979,0.09738749265670776,,,,,
"The instructor was very engaging, and the material was explained in a way that was both clear and comprehensive.	",0.0,1.0,0.0,0.0,0.1884746253490448,0.668501615524292,0.1430237591266632,,,,,
"The internet connection in the campus is unreliable, making online research difficult.
",0.0,1.0,0.0,0.0,0.14195141196250916,0.6964001655578613,0.16164840757846832,,,,,
"The content was presented logically, with step-by-step explanations. The examples were extremely useful for reinforcing the material.	",0.0,1.0,0.0,0.0,0.11367606371641159,0.7781316637992859,0.10819230228662491,,,,,
"Too much focus on theory with little exposure to real-world projects.
",0.0,1.0,0.0,0.0,0.1956421434879303,0.5653095841407776,0.2390483021736145,,,,,
"Exams don’t reflect what was taught in class, making them difficult to pass.
",0.0,1.0,0.0,0.0,0.1323603093624115,0.7157109975814819,0.1519286334514618,,,,,
"The course structure lacks flexibility, making it hard to explore personal interests.
",0.0,1.0,0.0,0.0,0.21623949706554413,0.5703070163726807,0.2134535312652588,,,,,
The session was easy to follow and full of useful insights. The instructor answered all questions with clear and thoughtful explanations.	,0.0,1.0,0.0,0.0,0.14669562876224518,0.7460787296295166,0.1072256788611412,,,,,
"The grading system is inconsistent, and feedback is rarely provided.
",0.0,1.0,0.0,0.0,0.14324338734149933,0.6997286081314087,0.15702803432941437,,,,,
The session was well-organized and engaging. The instructor provided clear explanations and demonstrated practical examples effectively.	,0.0,1.0,0.0,0.0,0.11728807538747787,0.7924736142158508,0.09023837000131607,,,,,
"Many faculty members read from slides instead of explaining concepts.
",0.0,1.0,0.0,0.0,0.18897531926631927,0.6230392456054688,0.18798542022705078,,,,,
The material was explained in a way that made complex concepts easy to understand. The session was very engaging and informative.	,0.0,1.0,0.0,0.0,0.1771932691335678,0.6881868839263916,0.13461977243423462,,,,,
"The session was highly interactive and well-paced. The instructor used real-world examples, which made the content more applicable.	",0.0,1.0,0.0,0.0,0.1471952646970749,0.733812153339386,0.11899252235889435,,,,,
"Industry exposure is minimal, with very few internships or guest lectures.",0.0,1.0,0.0,0.0,0.12124673277139664,0.7595301270484924,0.11922311782836914,,,,,
The session was well-structured and informative. The content was explained clearly with practical applications to help reinforce the learning.	,0.0,1.0,0.0,0.0,0.11549617350101471,0.802269697189331,0.08223411440849304,,,,,
"The classroom environment is noisy, making it hard to concentrate.
",0.0,1.0,0.0,0.0,0.18867239356040955,0.6114034652709961,0.19992415606975555,,,,,
"The session covered all necessary topics in depth, and the instructor did a great job at making complex concepts accessible and understandable.	",0.0,1.0,0.0,0.0,0.13867361843585968,0.7733023166656494,0.0880240723490715,,,,,
"Course material is outdated, with little relevance to current technology.
",0.0,1.0,0.0,0.0,0.24555599689483643,0.4782601296901703,0.27618393301963806,,,,,
"Timetables are not well-planned, leading to long gaps between classes.
",0.0,1.0,0.0,0.0,0.1528816670179367,0.6654542088508606,0.1816641241312027,,,,,
"Practical assignments are poorly explained, making them difficult to complete.
",0.0,1.0,0.0,0.0,0.21672356128692627,0.6775028705596924,0.10577357560396194,,,,,
"There’s a lack of hands-on learning, making concepts difficult to apply.
",0.0,1.0,0.0,0.0,0.12989097833633423,0.7103646397590637,0.15974438190460205,,,,,
"The library lacks important technical books, limiting study resources.
",0.0,1.0,0.0,0.0,0.23638825118541718,0.5660063624382019,0.19760537147521973,,,,,
"Faculty doesn’t encourage student participation in class discussions.
",0.0,1.0,0.0,0.0,0.227169930934906,0.5653809309005737,0.20744913816452026,,,,,
"The placement cell is not very active, and opportunities are limited.
",0.0,1.0,0.0,0.0,0.17010094225406647,0.6055742502212524,0.22432482242584229,,,,,
"Course scheduling is poor, leading to exam clashes and stress.
",0.0,1.0,0.0,0.0,0.17343726754188538,0.6239292025566101,0.2026335597038269,,,,,
"Technical support is slow, and software issues take too long to resolve.
",0.0,1.0,0.0,0.0,0.22176037728786469,0.512478768825531,0.2657608091831207,,,,,
"The cafeteria food is poor, and hygiene standards are low.
",0.0,1.0,0.0,0.0,0.14827674627304077,0.7330278754234314,0.11869543045759201,,,,,
"The faculty discourages creativity and only focuses on marks.
",0.0,1.0,0.0,0.0,0.09377117455005646,0.7656527161598206,0.14057613909244537,,,,,
"Research opportunities are scarce, making it hard to work on new ideas.
",0.0,1.0,0.0,0.0,0.17588064074516296,0.6234933733940125,0.2006259560585022,,,,,
"The session was excellent, with well-explained concepts. The examples were very relevant, which helped me understand the topics better.	",0.0,1.0,0.0,0.0,0.15194949507713318,0.7339892983436584,0.11406129598617554,,,,,
"The classroom infrastructure is poor, with broken chairs and bad ventilation.
",0.0,1.0,0.0,0.0,0.14693671464920044,0.669390857219696,0.1836724728345871,,,,,
"The session was engaging, and the material was presented in a very clear and understandable way. The instructor used real-world examples well.	",0.0,1.0,0.0,0.0,0.08870353549718857,0.8326305747032166,0.07866589725017548,,,,,
"There is little support for students struggling academically.
",0.0,1.0,0.0,0.0,0.14809708297252655,0.6688460111618042,0.18305698037147522,,,,,
"The university portal is slow and crashes during exam registrations.
",0.0,1.0,0.0,0.0,0.25684118270874023,0.5183060169219971,0.2248527556657791,,,,,
"Many subjects feel repetitive, with little variety in topics.
",0.0,1.0,0.0,0.0,0.13182517886161804,0.6048007607460022,0.2633740305900574,,,,,
"The labs close too early, making it hard to complete practical work.",0.0,1.0,0.0,0.0,0.18971118330955505,0.6418254971504211,0.1684633046388626,,,,,
The session was structured and covered the material effectively. The practical examples helped me grasp the concepts much better.	,0.0,1.0,0.0,0.0,0.13001815974712372,0.761685311794281,0.1082964837551117,,,,,
"Attendance rules are too strict, leaving no room for flexibility.
",0.0,1.0,0.0,0.0,0.0913020446896553,0.7708284854888916,0.13786950707435608,,,,,
"The session was informative, and the pace was perfect. The instructor explained each topic in detail, making it very easy to follow.	",0.0,1.0,0.0,0.0,0.19998674094676971,0.658577561378479,0.1414356529712677,,,,,
